SaleID,price
170183,1772.42911650206
170184,7778.206068083979
170185,1303.6302090572444
170186,1291.0343014013786
170187,675.5486673447049
170188,6170.020888994639
170189,5676.725346248332
170190,37491.082450385264
170191,1621.2032370960485
170192,17824.698885586065
170193,713.4928311380966
170194,2851.2908703892217
170195,823.074877088143
170196,-78.72825806772784
170197,16053.521580673725
170198,5344.457228885882
170199,20196.32727961913
170200,25831.03812485147
170201,-101.64825535140942
170202,3407.1734698795703
170203,896.1453415263098
170204,-156.674228158438
170205,8156.586168785337
170206,3290.0279428505064
170207,677.2085654314823
170208,3811.405327986664
170209,-3.3812255494187604
170210,1791.1527552577804
170211,6463.661357334234
170212,616.9860256724329
170213,1517.641762541043
170214,1117.3589404362394
170215,2789.464807737133
170216,1509.0187219733446
170217,776.2844481912922
170218,26217.441244953767
170219,14222.02775543283
170220,1371.4123939664753
170221,3803.0988836862102
170222,3032.596857367983
170223,11880.363559855941
170224,24691.845330639153
170225,3783.4285294543374
170226,5990.954486586078
170227,9407.092973690771
170228,537.2801353034347
170229,8528.412740824011
170230,33078.27401729963
170231,2699.6244760948393
170232,3030.9090306108706
170233,906.1810268309935
170234,2302.0125642833423
170235,-45.95492364142945
170236,11011.7982623372
170237,2912.86224554796
170238,22825.502200810613
170239,6225.222145432027
170240,3211.9602596595523
170241,2361.304496758686
170242,1342.6185937236914
170243,1440.942280730052
170244,9418.938993022506
170245,11123.415319207408
170246,4779.459780238864
170247,2286.2741528907977
170248,8702.491855377144
170249,9467.113837985593
170250,17105.90301685863
170251,16721.912502033767
170252,996.4066526075358
170253,365.95842812174675
170254,145.61860678098077
170255,3737.8410713464564
170256,32.23259483559736
170257,11253.056935194467
170258,-44.96637382078467
170259,315.41702866319645
170260,934.7705154562202
170261,1072.7237979927763
170262,2868.768144835974
170263,1065.4110351044228
170264,1586.565878017532
170265,1290.2537614920068
170266,9459.046258692619
170267,1190.1704391429075
170268,365.70417691340793
170269,7282.853421691166
170270,4662.807072496881
170271,5089.388481303461
170272,2589.667659761165
170273,14031.426539571348
170274,1961.016101148379
170275,15087.437286757782
170276,6.992136703998273
170277,1043.4108347995166
170278,10134.488907866733
170279,12049.11201054151
170280,563.4579707960401
170281,1506.0667697549202
170282,7299.066690353807
170283,683.0029779566661
170284,6143.363039259369
170285,12066.144373172625
170286,1734.3164041931884
170287,4147.303952405945
170288,21556.256869317625
170289,1596.3358776537364
170290,1863.3742849869152
170291,555.441610157742
170292,11339.834200637173
170293,2803.3606010592475
170294,4377.124993129468
170295,1622.1732553041813
170296,1117.7763967135093
170297,13351.895434239952
170298,1772.7527929571756
170299,8221.458736727554
170300,6973.251419817909
170301,3686.166429183872
170302,5753.794867959745
170303,13645.728291260362
170304,2547.564102650589
170305,2566.4219451618765
170306,513.3478739072978
170307,2810.2700464238333
170308,3774.591794097665
170309,9870.74941799761
170310,10599.063039172619
170311,3008.949084008235
170312,8173.123073397719
170313,2012.6821790147503
170314,1328.352141862358
170315,3047.435492746088
170316,39.70710435728883
170317,848.9573390742421
170318,3687.4318932324754
170319,1368.6533643376727
170320,3534.992912711843
170321,9882.862982279423
170322,19073.084102674264
170323,5578.7536911061725
170324,26892.930200913845
170325,1122.7674438949134
170326,753.1051724480453
170327,4215.686682075046
170328,9958.857145656515
170329,407.67203314907954
170330,5874.885521057046
170331,13321.204715122285
170332,2987.403403137562
170333,2049.699213261637
170334,2545.8832974898605
170335,74.09033211356545
170336,3693.281376272617
170337,4583.276532410938
170338,5143.641399452563
170339,1554.7195657541722
170340,2850.1762421469725
170341,1345.2656605332377
170342,825.0056900418707
170343,-32.6286204812081
170344,22492.89818291953
170345,-137.1127531078997
170346,17279.35542468373
170347,1939.5168532550038
170348,1985.707895308541
170349,2416.785211548699
170350,33923.004109413036
170351,3003.810539956463
170352,2652.4601856851336
170353,898.4161836707683
170354,3034.417645936831
170355,1608.2622417559257
170356,1530.8003686004215
170357,13987.9991605568
170358,1325.9613019948195
170359,4243.871364495563
170360,8951.805770438632
170361,184.55492610960195
170362,345.148690682471
170363,19198.713261561268
170364,22161.173231271685
170365,304.0797015524389
170366,2847.710096462062
170367,19568.18379432916
170368,2767.3594861072925
170369,642.2600903539666
170370,3278.2184862488216
170371,2307.741346019806
170372,10282.710365949073
170373,3671.1141192503164
170374,4973.909475357608
170375,19630.363571692713
170376,8250.28944093199
170377,4663.059571724772
170378,44867.20326211922
170379,793.4014452908431
170380,339.1570299194151
170381,637.7769503720932
170382,71.49169173409501
170383,1371.1401990279335
170384,1647.1684988755223
170385,776.1240253352996
170386,457.1008329057322
170387,373.5587248454193
170388,4958.890642309483
170389,215.02215609050376
170390,-160.43006749767358
170391,217.67109630655384
170392,34233.49312481697
170393,1243.1085742207963
170394,4684.568568443839
170395,6377.485119606431
170396,665.7778080386073
170397,1639.7349987227526
170398,9111.459672681569
170399,6301.19879728015
170400,570.107385461644
170401,119.43893745626768
170402,7596.428292160603
170403,1829.1183320683633
170404,1746.826927352484
170405,610.451187989604
170406,1089.2002610275752
170407,2070.8899491639636
170408,1462.5686860533062
170409,9825.253446257915
170410,4660.016309056767
170411,2541.4318471504844
170412,4781.12809103794
170413,14535.271241691242
170414,15430.605604267053
170415,6303.378676811942
170416,120.31015486637696
170417,153.79835936993837
170418,4259.063252322488
170419,2748.1323932836995
170420,1671.1400328631476
170421,5442.386980560156
170422,8708.41904278154
170423,581.709546427652
170424,11498.268301229227
170425,15980.865447166589
170426,6609.350589279396
170427,2012.8845611598204
170428,2284.9591096571157
170429,4643.9934758424415
170430,13653.892118284328
170431,3076.1551804207434
170432,136.28823176258464
170433,575.6363636484565
170434,17086.09217686149
170435,2904.008518568569
170436,32140.45596030433
170437,749.9444110891053
170438,1608.1844255441779
170439,2686.1161987711494
170440,365.75625002104096
170441,9073.150755794599
170442,195.26290561277787
170443,943.5645668738839
170444,2845.298096377489
170445,2401.318331277414
170446,4813.360936149411
170447,778.9739125921893
170448,29086.050664924158
170449,7248.363296192023
170450,11478.931255959269
170451,2140.612687572199
170452,30708.161435674512
170453,2880.670180289379
170454,1045.2507826496435
170455,3818.053181323833
170456,7196.258994376343
170457,1580.1781322801874
170458,9748.446601184802
170459,10665.131759528373
170460,3189.659812577302
170461,-266.93461844226744
170462,8247.971716935524
170463,8751.479712527867
170464,168.24476293126872
170465,1202.7995085309522
170466,2601.6110103908645
170467,3134.8323440900713
170468,1072.4738743447429
170469,6122.087770966805
170470,5641.54876202947
170471,517.0948397954114
170472,12182.998485867727
170473,4058.019807112565
170474,743.5503246744174
170475,3005.296064192134
170476,159.41547106470017
170477,2396.969377129694
170478,4063.290855017576
170479,35811.62167482197
170480,3272.013234000112
170481,6422.88157829124
170482,1917.4015007757769
170483,3514.2041801336327
170484,-41.9674815833397
170485,-23.190096317202066
170486,4483.089442693449
170487,3330.0539260898818
170488,2497.671114309372
170489,2022.1384297972047
170490,1194.6646651586514
170491,9809.131842621046
170492,5993.302121000978
170493,1315.85606656357
170494,1432.4659031793865
170495,1099.0733758355545
170496,3337.3498109639518
170497,419.3631407070631
170498,7912.7650270857275
170499,5087.569460777575
170500,4020.6756809287267
170501,8081.924013818095
170502,1379.7837904682924
170503,1596.9297640315117
170504,7206.9786540399555
170505,110.85022982892801
170506,2673.513721017415
170507,4175.925172621936
170508,-129.31833125433553
170509,20878.873918180238
170510,575.9624316699968
170511,2701.0280347882435
170512,10197.929683160548
170513,8990.210816806772
170514,13320.204441341219
170515,2004.2602741459327
170516,281.15944207796514
170517,2585.868277617284
170518,4490.463563670734
170519,8053.706808601763
170520,3578.244140988246
170521,3226.4389172578985
170522,20298.713548940104
170523,4939.065281821215
170524,4948.726791226726
170525,5170.200931125899
170526,8756.987562621693
170527,5915.494752435371
170528,852.1626105404933
170529,1117.9894481233405
170530,492.1724470338734
170531,3099.86814446989
170532,3157.2179886815175
170533,6029.162768619011
170534,2264.6486284726866
170535,6424.094165069421
170536,21920.708860662267
170537,2263.4496054334027
170538,13854.746633223142
170539,4858.486070328243
170540,1392.5545850033661
170541,2230.667208227621
170542,1030.8630514595707
170543,11086.872890971983
170544,34990.47793696632
170545,9995.182203301923
170546,112.70122296648695
170547,-214.64305947077278
170548,204.4040277648534
170549,451.21084377921466
170550,1377.774041969272
170551,1383.8807403912162
170552,6471.318793371317
170553,5760.400262916388
170554,971.5275592721973
170555,9061.559860405558
170556,180.55328463652793
170557,24.94020746334844
170558,12375.155140368339
170559,1093.8174507631722
170560,4539.850141419153
170561,2357.7621303580727
170562,3623.311328598484
170563,526.2576743465371
170564,3105.114239783016
170565,678.9261562821252
170566,17034.567667395124
170567,1982.9052022056053
170568,1501.34975388054
170569,637.3161336745658
170570,272.1539636133004
170571,11416.93989733036
170572,-39.84550561038142
170573,3266.854908783272
170574,2803.2117415323787
170575,64643.28673832135
170576,9798.495368934311
170577,2872.4541851491635
170578,6336.003246514366
170579,1720.4053859169128
170580,-203.31842316985026
170581,8622.864451155065
170582,2194.7232527448796
170583,12687.867631818046
170584,1580.8261784642743
170585,4456.913113839303
170586,14056.160315103918
170587,3823.129407941686
170588,2744.574390981528
170589,25323.159655306514
170590,7599.469412203257
170591,5144.673711421735
170592,8402.303195212946
170593,2100.498414988595
170594,1005.8407486033385
170595,14530.850729092823
170596,1424.8465659646695
170597,462.1075840893066
170598,3777.133888058867
170599,9716.68151048579
170600,3477.733874393592
170601,11014.797370887323
170602,3959.565287951975
170603,5877.377764072192
170604,3446.186313441671
170605,2141.4298114955122
170606,8140.884110801478
170607,7625.865969939232
170608,634.510975603051
170609,10823.307474990348
170610,1095.6296279277083
170611,882.4329058643181
170612,613.2594627473973
170613,-57.83700420068778
170614,163.94060278801257
170615,5325.441175157997
170616,1717.055393727688
170617,12926.053889431483
170618,14162.917925929753
170619,2649.9810620235266
170620,1504.1761282871394
170621,6620.050559928378
170622,12041.256991877086
170623,9985.777969117154
170624,9511.732809496922
170625,598.7510129703097
170626,125.43613707972607
170627,488.54408706734205
170628,2925.0247786348214
170629,862.5599990758205
170630,3252.307085523479
170631,9238.238511024161
170632,11928.406785581885
170633,2406.6380753116127
170634,5787.109561762991
170635,2761.047369778059
170636,5937.003276968587
170637,3458.115137704084
170638,586.9457652234004
170639,-184.22510944987104
170640,10661.135460033154
170641,2314.790995219057
170642,6047.066833745044
170643,24461.06365378245
170644,3554.204031460379
170645,1131.8203423611844
170646,1091.4293427553766
170647,1849.4739231306617
170648,1539.725230205413
170649,1300.0348248159482
170650,5279.382314141582
170651,1852.1492673732926
170652,1797.8158038924323
170653,22586.87912829762
170654,-46.15159377107881
170655,1744.2202655106594
170656,6233.615632630242
170657,11053.91177733031
170658,2537.0605664720238
170659,3455.1063745031297
170660,318.46164069087905
170661,3039.773605607286
170662,10891.731888936629
170663,11941.062621264999
170664,14906.612795811137
170665,5221.015797609687
170666,25540.68616370321
170667,4398.91791319511
170668,145.2548878965974
170669,780.3322665527082
170670,8461.286680868827
170671,2113.940594881256
170672,6199.675875077788
170673,510.9018568356669
170674,89.343389203379
170675,5063.1172541256965
170676,1844.919635577571
170677,4680.93945416398
170678,2370.6469882597794
170679,9675.650364556355
170680,2817.763819247209
170681,677.8917187875321
170682,1436.3201636787471
170683,-89.90940413582922
170684,2918.5208232104223
170685,21673.832721606082
170686,9184.53309366937
170687,49.481831749652116
170688,882.0164141892766
170689,1488.2819931558454
170690,879.5975810594169
170691,4517.203840207553
170692,585.4123767910313
170693,1688.6932036818587
170694,12422.429203614476
170695,2508.479528030882
170696,1167.1549613704617
170697,3174.746014620833
170698,709.1821978615817
170699,2130.922650577693
170700,27653.16015806324
170701,2055.696308127389
170702,1022.0623212826058
170703,1902.1508051613505
170704,871.6664406823885
170705,11941.38707967253
170706,5516.514693321684
170707,2815.671403858887
170708,1394.9890357735728
170709,4829.142441048975
170710,1774.8060747178304
170711,7415.4801538606725
